id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
505,2021-12-10 21:00:00,0.0,,1.44925,,,,,,,,,,,,,,,,,,,,,,,,,
506,2021-12-10 21:30:00,0.0,,1.27595,,,,,,,,,,,,,,,,,,,,,,,,,
507,2021-12-10 22:00:00,0.0,,1.2464,,,,,,,,,,,,,,,,,,,,,,,,,
508,2021-12-10 22:30:00,0.0,,1.4378,,,,,,,,,,,,,,,,,,,,,,,,,
509,2021-12-10 23:00:00,0.0,,1.5535,,,,,,,,,,,,,,,,,,,,,,,,,
510,2021-12-10 23:30:00,0.0,,1.1107,,,,,,,,,,,,,,,,,,,,,,,,,
511,2021-12-11 00:00:00,0.0,,1.2298,,,,,,,,,,,,,,,,,,,,,,,,,
512,2021-12-11 00:30:00,0.0,,1.23385,,,,,,,,,,,,,,,,,,,,,,,,,
513,2021-12-11 01:00:00,0.0,,1.12155,,,,,,,,,,,,,,,,,,,,,,,,,
514,2021-12-11 01:30:00,0.0,,1.01765,,,,,,,,,,,,,,,,,,,,,,,,,
515,2021-12-11 02:00:00,0.0,,1.14515,,,,,,,,,,,,,,,,,,,,,,,,,
516,2021-12-11 02:30:00,0.0,,0.98875,,,,,,,,,,,,,,,,,,,,,,,,,
517,2021-12-11 03:00:00,0.0,,1.06635,,,,,,,,,,,,,,,,,,,,,,,,,
518,2021-12-11 03:30:00,0.0,,0.8905,,,,,,,,,,,,,,,,,,,,,,,,,
519,2021-12-11 04:00:00,0.0,,1.0042,,,,,,,,,,,,,,,,,,,,,,,,,
520,2021-12-11 04:30:00,0.0,,0.97685,,,,,,,,,,,,,,,,,,,,,,,,,
521,2021-12-11 05:00:00,0.0,,0.9977,,,,,,,,,,,,,,,,,,,,,,,,,
522,2021-12-11 05:30:00,0.0,,0.94105,,,,,,,,,,,,,,,,,,,,,,,,,
523,2021-12-11 06:00:00,0.0,,0.9873,,,,,,,,,,,,,,,,,,,,,,,,,
524,2021-12-11 06:30:00,0.0,,1.1153,,,,,,,,,,,,,,,,,,,,,,,,,
525,2021-12-11 07:00:00,0.0,,1.4636,,,,,,,,,,,,,,,,,,,,,,,,,
526,2021-12-11 07:30:00,0.105,,0.81775,,,,,,,,,,,,,,,,,,,,,,,,,
527,2021-12-11 08:00:00,0.31,,0.39985,,,,,,,,,,,,,,,,,,,,,,,,,
528,2021-12-11 08:30:00,0.515,,-0.11175,,,,,,,,,,,,,,,,,,,,,,,,,
529,2021-12-11 09:00:00,0.925,,-1.07545,,,,,,,,,,,,,,,,,,,,,,,,,
530,2021-12-11 09:30:00,1.09,,-1.2682,,,,,,,,,,,,,,,,,,,,,,,,,
531,2021-12-11 10:00:00,1.425,,-1.6015,,,,,,,,,,,,,,,,,,,,,,,,,
532,2021-12-11 10:30:00,1.535,,-1.80985,,,,,,,,,,,,,,,,,,,,,,,,,
533,2021-12-11 11:00:00,1.755,,-1.82995,,,,,,,,,,,,,,,,,,,,,,,,,
534,2021-12-11 11:30:00,1.795,,-1.8159,,,,,,,,,,,,,,,,,,,,,,,,,
535,2021-12-11 12:00:00,1.885,,-1.75085,,,,,,,,,,,,,,,,,,,,,,,,,
536,2021-12-11 12:30:00,1.855,,-1.61275,,,,,,,,,,,,,,,,,,,,,,,,,
537,2021-12-11 13:00:00,1.795,,-1.45115,,,,,,,,,,,,,,,,,,,,,,,,,
538,2021-12-11 13:30:00,1.695,,-1.2042,,,,,,,,,,,,,,,,,,,,,,,,,
539,2021-12-11 14:00:00,1.495,,-1.0169,,,,,,,,,,,,,,,,,,,,,,,,,
540,2021-12-11 14:30:00,1.18,,-0.7465,,,,,,,,,,,,,,,,,,,,,,,,,
541,2021-12-11 15:00:00,1.025,,-0.51785,,,,,,,,,,,,,,,,,,,,,,,,,
542,2021-12-11 15:30:00,0.64,,-0.1856,,,,,,,,,,,,,,,,,,,,,,,,,
543,2021-12-11 16:00:00,0.45,,0.1083,,,,,,,,,,,,,,,,,,,,,,,,,
544,2021-12-11 16:30:00,0.17,,0.4126,,,,,,,,,,,,,,,,,,,,,,,,,
545,2021-12-11 17:00:00,0.025,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,
546,2021-12-11 17:30:00,0.01,,0.19165,,,,,,,,,,,,,,,,,,,,,,,,,
547,2021-12-11 18:00:00,0.0,,0.1405,,,,,,,,,,,,,,,,,,,,,,,,,
548,2021-12-11 18:30:00,0.0,,0.17735,,,,,,,,,,,,,,,,,,,,,,,,,
549,2021-12-11 19:00:00,0.0,,0.1586,,,,,,,,,,,,,,,,,,,,,,,,,
550,2021-12-11 19:30:00,0.0,,0.2126,,,,,,,,,,,,,,,,,,,,,,,,,
551,2021-12-11 20:00:00,0.0,,0.2208,,,,,,,,,,,,,,,,,,,,,,,,,
552,2021-12-11 20:30:00,0.0,,0.2258,,,,,,,,,,,,,,,,,,,,,,,,,
553,2021-12-11 21:00:00,0.0,,0.15505,,,,,,,,,,,,,,,,,,,,,,,,,
554,2021-12-11 21:30:00,0.0,,0.1669,,,,,,,,,,,,,,,,,,,,,,,,,
555,2021-12-11 22:00:00,0.0,,0.15845,,,,,,,,,,,,,,,,,,,,,,,,,
556,2021-12-11 22:30:00,0.0,,0.1676,,,,,,,,,,,,,,,,,,,,,,,,,
557,2021-12-11 23:00:00,0.0,,0.16915,,,,,,,,,,,,,,,,,,,,,,,,,
558,2021-12-11 23:30:00,0.0,,0.17585,,,,,,,,,,,,,,,,,,,,,,,,,
559,2021-12-12 00:00:00,0.0,,0.1524,,,,,,,,,,,,,,,,,,,,,,,,,
560,2021-12-12 00:30:00,0.0,,0.1496,,,,,,,,,,,,,,,,,,,,,,,,,
561,2021-12-12 01:00:00,0.0,,0.14225,,,,,,,,,,,,,,,,,,,,,,,,,
562,2021-12-12 01:30:00,0.0,,0.1842,,,,,,,,,,,,,,,,,,,,,,,,,
563,2021-12-12 02:00:00,0.0,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,
564,2021-12-12 02:30:00,0.0,,0.3266,,,,,,,,,,,,,,,,,,,,,,,,,
565,2021-12-12 03:00:00,0.0,,0.15275,,,,,,,,,,,,,,,,,,,,,,,,,
637,2021-12-12 03:30:00,0.0,,0.1614,,,,,,,,,,,,,,,,,,,,,,,,,
638,2021-12-12 04:00:00,0.0,,0.13795,,,,,,,,,,,,,,,,,,,,,,,,,
639,2021-12-12 04:30:00,0.0,,0.14245,,,,,,,,,,,,,,,,,,,,,,,,,
640,2021-12-12 05:00:00,0.0,,0.13945,,,,,,,,,,,,,,,,,,,,,,,,,
641,2021-12-12 05:30:00,0.0,,0.1666,,,,,,,,,,,,,,,,,,,,,,,,,
642,2021-12-12 06:00:00,0.0,,0.14375,,,,,,,,,,,,,,,,,,,,,,,,,
716,2021-12-12 06:30:00,0.0,,0.1427,,,,,,,,,,,,,,,,,,,,,,,,,
717,2021-12-12 07:00:00,0.0,,0.12785,,,,,,,,,,,,,,,,,,,,,,,,,
718,2021-12-12 07:30:00,0.095,,-0.03795,,,,,,,,,,,,,,,,,,,,,,,,,
719,2021-12-12 08:00:00,0.285,,-0.0909,,,,,,,,,,,,,,,,,,,,,,,,,
720,2021-12-12 08:30:00,0.465,,-0.8066,,,,,,,,,,,,,,,,,,,,,,,,,
721,2021-12-12 09:00:00,0.815,,-1.3755,,,,,,,,,,,,,,,,,,,,,,,,,
795,2021-12-12 09:30:00,0.975,,-1.3396,,,,,,,,,,,,,,,,,,,,,,,,,
796,2021-12-12 10:00:00,1.295,,-0.98935,,,,,,,,,,,,,,,,,,,,,,,,,
797,2021-12-12 10:30:00,1.395,,-1.74745,,,,,,,,,,,,,,,,,,,,,,,,,
798,2021-12-12 11:00:00,1.595,,-2.21905,,,,,,,,,,,,,,,,,,,,,,,,,
799,2021-12-12 11:30:00,1.64,,-1.966,,,,,,,,,,,,,,,,,,,,,,,,,
800,2021-12-12 12:00:00,1.65,,-1.9371,,,,,,,,,,,,,,,,,,,,,,,,,
874,2021-12-12 12:30:00,1.59,,-1.6156,,,,,,,,,,,,,,,,,,,,,,,,,
875,2021-12-12 13:00:00,1.465,,-1.4558,,,,,,,,,,,,,,,,,,,,,,,,,
876,2021-12-12 13:30:00,1.375,,-1.23815,,,,,,,,,,,,,,,,,,,,,,,,,
877,2021-12-12 14:00:00,1.185,,-0.8305,,,,,,,,,,,,,,,,,,,,,,,,,
878,2021-12-12 14:30:00,1.015,,-0.6085,,,,,,,,,,,,,,,,,,,,,,,,,
879,2021-12-12 15:00:00,0.975,,-0.5327,,,,,,,,,,,,,,,,,,,,,,,,,
953,2021-12-12 15:30:00,0.615,,-0.2819,,,,,,,,,,,,,,,,,,,,,,,,,
954,2021-12-12 16:00:00,0.435,,-0.02095,,,,,,,,,,,,,,,,,,,,,,,,,
955,2021-12-12 16:30:00,0.16,,0.26285,,,,,,,,,,,,,,,,,,,,,,,,,
956,2021-12-12 17:00:00,0.025,,0.1827,,,,,,,,,,,,,,,,,,,,,,,,,
957,2021-12-12 17:30:00,0.01,,0.15985,,,,,,,,,,,,,,,,,,,,,,,,,
958,2021-12-12 18:00:00,0.0,,0.15975,,,,,,,,,,,,,,,,,,,,,,,,,
1032,2021-12-12 18:30:00,0.0,,0.1635,,,,,,,,,,,,,,,,,,,,,,,,,
1033,2021-12-12 19:00:00,0.0,,0.16545,,,,,,,,,,,,,,,,,,,,,,,,,
1034,2021-12-12 19:30:00,0.0,,0.1478,,,,,,,,,,,,,,,,,,,,,,,,,
1035,2021-12-12 20:00:00,0.0,,0.55255,,,,,,,,,,,,,,,,,,,,,,,,,
1036,2021-12-12 20:30:00,0.0,,1.12815,,,,,,,,,,,,,,,,,,,,,,,,,
1037,2021-12-12 21:00:00,0.0,,1.356,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2021-12-12 21:30:00,0.0,,1.1373,,,,,,,,,,,,,,,,,,,,,,,,,
1112,2021-12-12 22:00:00,0.0,,0.98855,,,,,,,,,,,,,,,,,,,,,,,,,
1113,2021-12-12 22:30:00,0.0,,1.04215,,,,,,,,,,,,,,,,,,,,,,,,,
1114,2021-12-12 23:00:00,0.0,,1.0722,,,,,,,,,,,,,,,,,,,,,,,,,
1115,2021-12-12 23:30:00,0.0,,0.9469,,,,,,,,,,,,,,,,,,,,,,,,,
1116,2021-12-13 00:00:00,0.0,,0.6577,,,,,,,,,,,,,,,,,,,,,,,,,
1190,2021-12-13 00:30:00,0.0,,0.96265,,,,,,,,,,,,,,,,,,,,,,,,,
1191,2021-12-13 01:00:00,0.0,,0.84105,,,,,,,,,,,,,,,,,,,,,,,,,
1192,2021-12-13 01:30:00,0.0,,0.8489,,,,,,,,,,,,,,,,,,,,,,,,,
1193,2021-12-13 02:00:00,0.0,,0.83025,,,,,,,,,,,,,,,,,,,,,,,,,
1194,2021-12-13 02:30:00,0.0,,0.7618,,,,,,,,,,,,,,,,,,,,,,,,,
1195,2021-12-13 03:00:00,0.0,,0.77745,,,,,,,,,,,,,,,,,,,,,,,,,
1269,2021-12-13 03:30:00,0.0,,0.87725,,,,,,,,,,,,,,,,,,,,,,,,,
1270,2021-12-13 04:00:00,0.0,,0.8864,,,,,,,,,,,,,,,,,,,,,,,,,
1271,2021-12-13 04:30:00,0.0,,0.79895,,,,,,,,,,,,,,,,,,,,,,,,,
1272,2021-12-13 05:00:00,0.0,,0.81795,,,,,,,,,,,,,,,,,,,,,,,,,
1273,2021-12-13 05:30:00,0.0,,0.8535,,,,,,,,,,,,,,,,,,,,,,,,,
1274,2021-12-13 06:00:00,0.0,,0.99605,,,,,,,,,,,,,,,,,,,,,,,,,
1348,2021-12-13 06:30:00,0.0,,1.16725,,,,,,,,,,,,,,,,,,,,,,,,,
1349,2021-12-13 07:00:00,0.0,,1.2182,,,,,,,,,,,,,,,,,,,,,,,,,
