id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
4336,2021-12-17 12:30:00,0.43,0.1389,0.02345,,Discharging,92,0.432,4.117,4.574,-3,0.162,-0.134,-0.149,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4337,2021-12-17 13:00:00,0.565,0.14855,0.04835,,Discharging,89,0.594,3.982,4.425,-2,0.108,-0.089,-0.1,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4338,2021-12-17 13:30:00,0.865,0.20545,-0.0285,,Standby,87,0.702,3.893,4.326,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4339,2021-12-17 14:00:00,1.01,0.6667,-0.46125,,Standby,87,0.702,3.893,4.326,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4340,2021-12-17 14:30:00,0.91,0.7048,-0.51755,,Standby,87,0.702,3.893,4.326,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4341,2021-12-17 15:00:00,0.81,0.9622,-0.8132,,Standby,87,0.702,3.893,4.326,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4415,2021-12-17 15:30:00,0.595,0.9579,-0.77125,,Standby,87,0.702,3.893,4.326,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4416,2021-12-17 16:00:00,0.485,0.6694,-0.4772,,Standby,87,0.702,3.893,4.326,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4417,2021-12-17 16:30:00,0.245,0.3266,-0.17135,,Discharging,87,0.702,3.893,4.326,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4418,2021-12-17 17:00:00,0.125,0.05085,0.048,,Discharging,81,1.026,3.624,4.027,-8,0.432,-0.358,-0.398,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4419,2021-12-17 17:30:00,0.04,0.00045,0.04725,,Discharging,76,1.296,3.401,3.779,-9,0.487,-0.403,-0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4420,2021-12-17 18:00:00,0.0,0.0,0.09055,,Discharging,62,2.053,2.774,3.082,-13,0.702,-0.581,-0.647,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4494,2021-12-17 18:30:00,0.0,0.0,0.0544,,Discharging,50,2.702,2.237,2.486,-11,0.595,-0.493,-0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4495,2021-12-17 19:00:00,0.0,0.0,0.05495,,Discharging,39,3.296,1.745,1.939,-11,0.594,-0.492,-0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4496,2021-12-17 19:30:00,0.0,,,,,,,,,-4,0.216,-0.179,-0.199,,,,,,,,,,,,,,,,
4497,2021-12-17 20:00:00,0.0,0.0,0.47355,,Standby,29,3.836,1.297,1.442,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4498,2021-12-17 20:30:00,0.0,0.0,0.4217,,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4499,2021-12-17 21:00:00,0.0,0.0,1.0058,,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4598,2021-12-17 21:30:00,0.0,0.0,1.32245,,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4599,2021-12-17 22:00:00,0.0,0.0,1.29685,,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4600,2021-12-17 22:30:00,0.0,0.0,1.8662,,Charging,35,3.512,1.566,1.74,11,-0.594,0.493,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4601,2021-12-17 23:00:00,0.0,,,0.9,,,,,,11,-0.595,0.492,0.546,,,,,,,,,,,,,,,,
4602,2021-12-17 23:30:00,0.0,0.0,2.03145,0.81,Charging,56,2.377,2.506,2.784,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4603,2021-12-18 00:00:00,0.0,0.0,1.85885,0.85,Charging,67,1.783,2.998,3.331,10,-0.54,0.448,0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4683,2021-12-18 00:30:00,0.0,0.0,1.82105,0.0,Charging,77,1.242,3.445,3.828,10,-0.541,0.447,0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4684,2021-12-18 01:00:00,0.0,0.0,1.80385,0.0,Charging,88,0.648,3.938,4.375,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4685,2021-12-18 01:30:00,0.0,0.0,2.1802,0.0,Charging,98,0.108,4.385,4.873,6,-0.378,0.269,0.298,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4686,2021-12-18 02:00:00,0.0,0.0,1.8073,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4687,2021-12-18 02:30:00,0.0,0.0,0.78995,0.0,Standby,99,0.0,4.43,4.922,1,0.0,0.045,0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4688,2021-12-18 03:00:00,0.0,0.0,0.51295,0.0,Standby,99,0.0,4.43,4.922,-1,0.0,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4768,2021-12-18 03:30:00,0.0,0.0,0.41805,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4769,2021-12-18 04:00:00,0.0,0.0,0.40065,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4770,2021-12-18 04:30:00,0.0,0.0,1.06155,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4771,2021-12-18 05:00:00,0.0,0.0,1.5355,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4772,2021-12-18 05:30:00,0.0,0.0,1.5708,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4773,2021-12-18 06:00:00,0.0,0.0,1.53345,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4853,2021-12-18 06:30:00,0.0,0.0,1.58745,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4854,2021-12-18 07:00:00,0.0,0.0,1.48035,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
4855,2021-12-18 07:30:00,0.02,0.0117,0.94755,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4856,2021-12-18 08:00:00,0.06,0.0569,1.00905,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4857,2021-12-18 08:30:00,0.165,0.55315,0.39145,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4858,2021-12-18 09:00:00,0.345,0.8941,-0.03895,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4938,2021-12-18 09:30:00,0.44,1.14955,-0.52315,0.0,Discharging,99,0.0,4.43,4.922,-2,0.162,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4939,2021-12-18 10:00:00,0.64,0.9439,-0.51655,0.0,Standby,97,0.162,4.34,4.823,-1,0.054,-0.044,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4940,2021-12-18 10:30:00,0.71,0.6168,-0.1307,0.0,Discharging,94,0.324,4.206,4.674,-2,0.108,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4941,2021-12-18 11:00:00,0.86,0.96335,-0.45095,0.0,Standby,94,0.324,4.206,4.674,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4942,2021-12-18 11:30:00,0.925,0.67085,-0.20335,0.0,Standby,92,0.432,4.117,4.574,-1,0.054,-0.044,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
4943,2021-12-18 12:00:00,0.875,0.63825,-0.202,0.0,Standby,92,0.432,4.117,4.574,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5023,2021-12-18 12:30:00,0.92,0.47925,-0.13,0.0,Standby,91,0.486,4.072,4.524,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5024,2021-12-18 13:00:00,1.01,0.6007,-0.23325,0.0,Standby,90,0.54,4.027,4.475,-2,0.108,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5025,2021-12-18 13:30:00,1.0,0.61995,-0.15425,0.0,Discharging,89,0.594,3.982,4.425,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5026,2021-12-18 14:00:00,0.975,0.5958,-0.1439,0.0,Standby,88,0.648,3.938,4.375,-1,0.054,-0.044,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5027,2021-12-18 14:30:00,0.92,0.25905,0.0304,0.0,Discharging,86,0.756,3.848,4.276,-2,0.108,-0.09,-0.099,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5028,2021-12-18 15:00:00,0.76,0.38565,-0.00455,0.0,Discharging,85,0.81,3.803,4.226,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5108,2021-12-18 15:30:00,0.585,0.40675,-0.07595,0.0,Discharging,83,0.918,3.714,4.127,-10,0.541,-0.447,-0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5109,2021-12-18 16:00:00,0.5,0.1537,0.0989,0.0,Discharging,64,1.945,2.864,3.182,-21,1.134,-0.94,-1.044,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5110,2021-12-18 16:30:00,0.255,0.1712,0.11855,0.0,Discharging,44,3.026,1.969,2.187,-18,0.973,-0.805,-0.895,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5111,2021-12-18 17:00:00,0.13,0.0548,0.18135,0.0,Standby,30,3.782,1.342,1.491,-6,0.324,-0.269,-0.299,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5112,2021-12-18 17:30:00,0.045,0.0014,0.64465,0.0,Standby,30,3.782,1.342,1.491,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5113,2021-12-18 18:00:00,0.0,0.0,0.99775,0.0,Standby,29,3.836,1.297,1.442,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5193,2021-12-18 18:30:00,0.0,0.0,0.7156,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5194,2021-12-18 19:00:00,0.0,0.0,0.70915,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5195,2021-12-18 19:30:00,0.0,0.0,1.14895,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5196,2021-12-18 20:00:00,0.0,0.0,0.42845,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5197,2021-12-18 20:30:00,0.0,0.0,0.729,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5198,2021-12-18 21:00:00,0.0,0.0,0.83425,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5278,2021-12-18 21:30:00,0.0,0.0,1.22555,0.0,Standby,29,3.836,1.297,1.442,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5279,2021-12-18 22:00:00,0.0,0.0,1.61005,0.0,Standby,29,3.836,1.297,1.442,2,-0.108,0.09,0.099,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5280,2021-12-18 22:30:00,0.0,0.0,1.9319,0.0,Charging,36,3.458,1.611,1.79,10,-0.54,0.447,0.497,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5281,2021-12-18 23:00:00,0.0,0.0,1.94625,0.0,Charging,47,2.864,2.103,2.337,11,-0.595,0.493,0.547,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5282,2021-12-18 23:30:00,0.0,0.0,1.69465,0.0,Charging,57,2.323,2.55,2.834,10,-0.54,0.447,0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5283,2021-12-19 00:00:00,0.0,0.0,1.30625,0.0,Charging,67,1.783,2.998,3.331,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5363,2021-12-19 00:30:00,0.0,0.0,1.43225,0.0,Charging,78,1.188,3.49,3.878,10,-0.541,0.448,0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5364,2021-12-19 01:00:00,0.0,0.0,1.55735,0.0,Charging,88,0.648,3.938,4.375,10,-0.54,0.447,0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5365,2021-12-19 01:30:00,0.0,0.0,1.42505,0.0,Charging,98,0.108,4.385,4.873,6,-0.378,0.269,0.298,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5366,2021-12-19 02:00:00,0.0,0.0,0.66305,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5367,2021-12-19 02:30:00,0.0,0.0,0.74535,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5368,2021-12-19 03:00:00,0.0,0.0,0.5706,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5448,2021-12-19 03:30:00,0.0,0.0,1.0728,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5449,2021-12-19 04:00:00,0.0,0.0,1.10395,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5450,2021-12-19 04:30:00,0.0,0.0,1.22795,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5451,2021-12-19 05:00:00,0.0,0.0,1.51745,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5452,2021-12-19 05:30:00,0.0,0.0,1.67145,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5453,2021-12-19 06:00:00,0.0,0.0,1.68175,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5532,2021-12-19 06:30:00,0.0,0.0,1.07245,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5533,2021-12-19 07:00:00,0.0,0.0,0.67755,0.0,Standby,99,0.0,4.43,4.922,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5534,2021-12-19 07:30:00,0.015,0.0035,0.48445,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5535,2021-12-19 08:00:00,0.045,0.0515,0.29385,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5536,2021-12-19 08:30:00,0.145,0.25135,0.42345,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5537,2021-12-19 09:00:00,0.315,0.737,-0.20525,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5740,2021-12-19 09:30:00,0.435,1.004,-0.5397,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5741,2021-12-19 10:00:00,0.67,1.3094,-0.85045,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5742,2021-12-19 10:30:00,0.74,1.48065,-0.99165,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5743,2021-12-19 11:00:00,0.89,1.56905,-1.26895,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5744,2021-12-19 11:30:00,0.97,1.66705,-1.32885,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5745,2021-12-19 12:00:00,1.015,1.5343,-1.25905,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5819,2021-12-19 12:30:00,0.855,1.51395,-0.9758,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5820,2021-12-19 13:00:00,0.775,1.73495,-1.463,0.0,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5821,2021-12-19 13:30:00,0.79,0.99715,-0.5235,0.0,Discharging,97,0.162,4.34,4.823,-1,0.108,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5822,2021-12-19 14:00:00,0.81,0.57735,-0.2298,0.0,Standby,97,0.162,4.34,4.823,-1,0.054,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5823,2021-12-19 14:30:00,0.82,1.07215,-0.24475,0.0,Standby,95,0.27,4.251,4.723,-2,0.108,-0.089,-0.1,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5824,2021-12-19 15:00:00,0.73,1.27205,-0.3641,0.0,Standby,95,0.27,4.251,4.723,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5825,2021-12-19 15:30:00,0.57,1.03985,-0.66805,0.0,Standby,95,0.27,4.251,4.723,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5826,2021-12-19 16:00:00,0.49,0.83035,-0.57165,0.0,Standby,95,0.27,4.251,4.723,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5827,2021-12-19 16:30:00,0.25,0.3514,-0.08335,0.0,Discharging,94,0.324,4.206,4.674,-1,0.054,-0.045,-0.049,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5828,2021-12-19 17:00:00,0.135,0.03065,0.0556,0.0,Discharging,89,0.594,3.982,4.425,-2,0.108,-0.089,-0.1,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5829,2021-12-19 17:30:00,0.045,0.0008,0.05505,0.0,Discharging,78,1.188,3.49,3.878,-9,0.486,-0.403,-0.447,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5830,2021-12-19 18:00:00,0.0,0.0,0.09335,0.0,Discharging,62,2.053,2.774,3.082,-15,0.811,-0.671,-0.746,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5831,2021-12-19 18:30:00,0.0,0.0,0.05425,0.0,Discharging,51,2.647,2.282,2.535,-14,0.756,-0.627,-0.696,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5832,2021-12-19 19:00:00,0.0,0.0,0.05275,0.0,Discharging,42,3.134,1.879,2.088,-10,0.541,-0.447,-0.498,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5833,2021-12-19 19:30:00,0.0,0.0,0.7965,0.0,Standby,30,3.782,1.342,1.491,-14,0.756,-0.627,-0.696,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
5834,2021-12-19 20:00:00,0.0,0.0,0.71785,0.0,Standby,30,3.782,1.342,1.491,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5835,2021-12-19 20:30:00,0.0,0.0,0.65665,0.0,Standby,30,3.782,1.342,1.491,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5836,2021-12-19 21:00:00,0.0,0.0,0.76605,0.0,Standby,30,3.782,1.342,1.491,,,,,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5837,2021-12-19 21:30:00,0.0,0.0,0.63485,0.0,Standby,31,3.728,1.387,1.541,1,-0.054,0.045,0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5838,2021-12-19 22:00:00,0.0,0.0,0.50695,0.0,Standby,31,3.728,1.387,1.541,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5839,2021-12-19 22:30:00,0.0,0.0,0.85815,0.0,Charging,36,3.458,1.611,1.79,1,-0.054,0.045,0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5840,2021-12-19 23:00:00,0.0,0.0,1.06355,0.0,Charging,46,2.918,2.058,2.287,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
5841,2021-12-19 23:30:00,0.0,0.0,1.70835,0.0,Charging,57,2.323,2.55,2.834,11,-0.594,0.493,0.547,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6180,2021-12-20 00:00:00,0.0,0.0,1.71615,0.0,Charging,67,1.783,2.998,3.331,,,,,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6260,2021-12-20 00:30:00,0.0,0.0,1.7015,0.86,Charging,78,1.188,3.49,3.878,10,-0.54,0.447,0.497,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6261,2021-12-20 01:00:00,0.0,0.0,1.0896,0.86,Charging,88,0.648,3.938,4.375,10,-0.541,0.448,0.497,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6262,2021-12-20 01:30:00,0.0,0.0,1.09975,0.88,Charging,98,0.108,4.385,4.873,11,-0.594,0.492,0.547,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6263,2021-12-20 02:00:00,0.0,0.0,0.48655,0.87,Standby,99,0.0,4.43,4.922,4,-0.27,0.179,0.199,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6264,2021-12-20 02:30:00,0.0,0.0,0.81465,0.62,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6265,2021-12-20 03:00:00,0.0,0.0,1.07065,0.73,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6345,2021-12-20 03:30:00,0.0,0.0,1.0564,0.73,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6346,2021-12-20 04:00:00,0.0,0.0,0.9961,0.74,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6347,2021-12-20 04:30:00,0.0,0.0,0.94655,0.73,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6348,2021-12-20 05:00:00,0.0,0.0,0.97705,0.77,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6349,2021-12-20 05:30:00,0.0,0.0,1.28655,0.84,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Heating,,,,,,,,,,,,
6350,2021-12-20 06:00:00,0.0,0.0,1.62475,0.94,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6430,2021-12-20 06:30:00,0.0,0.0,1.1687,0.89,Standby,99,0.0,4.43,4.922,1,0.0,0.045,0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6431,2021-12-20 07:00:00,0.0,0.0,1.0856,1.04,Standby,99,0.0,4.43,4.922,-1,0.0,-0.045,-0.05,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6432,2021-12-20 07:30:00,0.02,0.0073,0.8614,0.64,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6433,2021-12-20 08:00:00,0.055,0.0387,0.96925,0.74,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6434,2021-12-20 08:30:00,0.17,0.5341,0.57175,0.5,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6435,2021-12-20 09:00:00,0.39,0.745,0.21165,0.5,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6515,2021-12-20 09:30:00,0.52,0.9328,-0.51015,0.48,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6516,2021-12-20 10:00:00,0.77,1.1359,-0.7089,0.38,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6517,2021-12-20 10:30:00,0.865,0.81185,-0.48025,0.44,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
6518,2021-12-20 11:00:00,1.06,0.9741,-0.6609,0.29,Standby,99,0.0,4.43,4.922,0,0.0,0.0,0.0,,ON,Automatic water heating function used,Not heating,,,,,,,,,,,,
