id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
2754,2021-12-20 23:30:00,0.0,,0.2747,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,2021-12-21 00:00:00,0.0,,0.50495,,,,,,,,,,,,,,,,,,,,,,,,,,
2829,2021-12-21 00:30:00,0.0,,0.0883,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,2021-12-21 01:00:00,0.0,,0.1632,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,2021-12-21 01:30:00,0.0,,0.12225,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,2021-12-21 02:00:00,0.0,,0.16705,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,2021-12-21 02:30:00,0.0,,0.28755,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,2021-12-21 03:00:00,0.0,,0.3464,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,2021-12-21 03:30:00,0.0,,0.4168,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,2021-12-21 04:00:00,0.0,,1.0716,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,2021-12-21 04:30:00,0.0,,1.0865,,,,,,,,,,,,,,,,,,,,,,,,,,
2911,2021-12-21 05:00:00,0.0,,0.9081,,,,,,,,,,,,,,,,,,,,,,,,,,
2912,2021-12-21 05:30:00,0.0,,0.90005,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,2021-12-21 06:00:00,0.0,,0.9248,,,,,,,,,,,,,,,,,,,,,,,,,,
2987,2021-12-21 06:30:00,0.0,,0.6054,,,,,,,,,,,,,,,,,,,,,,,,,,
2988,2021-12-21 07:00:00,0.0,,0.38955,,,,,,,,,,,,,,,,,,,,,,,,,,
2989,2021-12-21 07:30:00,0.03,,0.18245,,,,,,,,,,,,,,,,,,,,,,,,,,
2990,2021-12-21 08:00:00,0.095,,0.10245,,,,,,,,,,,,,,,,,,,,,,,,,,
2991,2021-12-21 08:30:00,0.165,,-0.1091,,,,,,,,,,,,,,,,,,,,,,,,,,
2992,2021-12-21 09:00:00,0.305,,-0.3028,,,,,,,,,,,,,,,,,,,,,,,,,,
3066,2021-12-21 09:30:00,0.36,,-0.44415,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,2021-12-21 10:00:00,0.475,,-0.5685,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,2021-12-21 10:30:00,0.51,,-0.6618,,,,,,,,,,,,,,,,,,,,,,,,,,
3069,2021-12-21 11:00:00,0.585,,-0.7499,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,2021-12-21 11:30:00,0.6,,-0.7973,,,,,,,,,,,,,,,,,,,,,,,,,,
3071,2021-12-21 12:00:00,0.63,,-0.83635,,,,,,,,,,,,,,,,,,,,,,,,,,
3145,2021-12-21 12:30:00,0.62,,-0.84735,,,,,,,,,,,,,,,,,,,,,,,,,,
3146,2021-12-21 13:00:00,0.6,,-0.83745,,,,,,,,,,,,,,,,,,,,,,,,,,
3147,2021-12-21 13:30:00,0.57,,-0.79235,,,,,,,,,,,,,,,,,,,,,,,,,,
3148,2021-12-21 14:00:00,0.505,,-0.75865,,,,,,,,,,,,,,,,,,,,,,,,,,
3149,2021-12-21 14:30:00,0.4,,-0.39065,,,,,,,,,,,,,,,,,,,,,,,,,,
3150,2021-12-21 15:00:00,0.355,,-0.5636,,,,,,,,,,,,,,,,,,,,,,,,,,
3224,2021-12-21 15:30:00,0.22,,-0.46995,,,,,,,,,,,,,,,,,,,,,,,,,,
3225,2021-12-21 16:00:00,0.155,,-0.2686,,,,,,,,,,,,,,,,,,,,,,,,,,
3226,2021-12-21 16:30:00,0.06,,0.0409,,,,,,,,,,,,,,,,,,,,,,,,,,
3227,2021-12-21 17:00:00,0.01,,0.2016,,,,,,,,,,,,,,,,,,,,,,,,,,
3228,2021-12-21 17:30:00,0.005,,0.22525,,,,,,,,,,,,,,,,,,,,,,,,,,
3229,2021-12-21 18:00:00,0.0,,0.21145,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,2021-12-21 18:30:00,0.0,,0.1913,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,2021-12-21 19:00:00,0.0,,0.1731,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,2021-12-21 19:30:00,0.0,,0.1779,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,2021-12-21 20:00:00,0.0,,0.2046,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,2021-12-21 20:30:00,0.0,,0.2262,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,2021-12-21 21:00:00,0.0,,0.20035,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,2021-12-21 21:30:00,0.0,,0.1926,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,2021-12-21 22:00:00,0.0,,0.32335,,,,,,,,,,,,,,,,,,,,,,,,,,
3384,2021-12-21 22:30:00,0.0,,0.4922,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,2021-12-21 23:00:00,0.0,,0.23825,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,2021-12-21 23:30:00,0.0,,0.47005,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,2021-12-22 00:00:00,0.0,,0.0661,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,2021-12-22 00:30:00,0.0,,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,
3462,2021-12-22 01:00:00,0.0,,0.15545,,,,,,,,,,,,,,,,,,,,,,,,,,
3463,2021-12-22 01:30:00,0.0,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,2021-12-22 02:00:00,0.0,,0.1921,,,,,,,,,,,,,,,,,,,,,,,,,,
3465,2021-12-22 02:30:00,0.0,,0.2907,,,,,,,,,,,,,,,,,,,,,,,,,,
3466,2021-12-22 03:00:00,0.0,,0.31035,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,2021-12-22 03:30:00,0.0,,0.26605,,,,,,,,,,,,,,,,,,,,,,,,,,
3541,2021-12-22 04:00:00,0.0,,0.7407,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,2021-12-22 04:30:00,0.0,,0.8477,,,,,,,,,,,,,,,,,,,,,,,,,,
3543,2021-12-22 05:00:00,0.0,,0.62655,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,2021-12-22 05:30:00,0.0,,0.645,,,,,,,,,,,,,,,,,,,,,,,,,,
3545,2021-12-22 06:00:00,0.0,,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,2021-12-22 06:30:00,0.0,,0.62065,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,2021-12-22 07:00:00,0.0,,0.5801,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,2021-12-22 07:30:00,0.025,,0.2437,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,2021-12-22 08:00:00,0.08,,0.1028,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,2021-12-22 08:30:00,0.135,,-0.16725,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,2021-12-22 09:00:00,0.285,,-0.2992,,,,,,,,,,,,,,,,,,,,,,,,,,
3698,2021-12-22 09:30:00,0.345,,-0.44865,,,,,,,,,,,,,,,,,,,,,,,,,,
3699,2021-12-22 10:00:00,0.46,,-0.5785,,,,,,,,,,,,,,,,,,,,,,,,,,
3700,2021-12-22 10:30:00,0.5,,-0.6883,,,,,,,,,,,,,,,,,,,,,,,,,,
3701,2021-12-22 11:00:00,0.58,,-0.7802,,,,,,,,,,,,,,,,,,,,,,,,,,
3702,2021-12-22 11:30:00,0.595,,-0.85185,,,,,,,,,,,,,,,,,,,,,,,,,,
3703,2021-12-22 12:00:00,0.625,,-0.8764,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,2021-12-22 12:30:00,0.615,,-0.89535,,,,,,,,,,,,,,,,,,,,,,,,,,
3778,2021-12-22 13:00:00,0.595,,-0.86145,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,2021-12-22 13:30:00,0.525,,-0.5639,,,,,,,,,,,,,,,,,,,,,,,,,,
3780,2021-12-22 14:00:00,0.495,,-0.4219,,,,,,,,,,,,,,,,,,,,,,,,,,
3781,2021-12-22 14:30:00,0.39,,-0.2789,,,,,,,,,,,,,,,,,,,,,,,,,,
3782,2021-12-22 15:00:00,0.335,,-0.4481,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,2021-12-22 15:30:00,0.21,,-0.19335,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,2021-12-22 16:00:00,0.145,,-0.101,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,2021-12-22 16:30:00,0.055,,0.08185,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,2021-12-22 17:00:00,0.01,,0.10315,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,2021-12-22 17:30:00,0.005,,0.19135,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,2021-12-22 18:00:00,0.0,,0.19315,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,2021-12-22 18:30:00,0.0,,0.4777,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,2021-12-22 19:00:00,0.0,,0.64715,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,2021-12-22 19:30:00,0.0,,0.27035,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,2021-12-22 20:00:00,0.0,,0.23165,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,2021-12-22 20:30:00,0.0,,0.23285,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,2021-12-22 21:00:00,0.0,,0.22635,,,,,,,,,,,,,,,,,,,,,,,,,,
4014,2021-12-22 21:30:00,0.0,,0.3411,,,,,,,,,,,,,,,,,,,,,,,,,,
4015,2021-12-22 22:00:00,0.0,,0.71615,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,2021-12-22 22:30:00,0.0,,0.23635,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,2021-12-22 23:00:00,0.0,,0.4989,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,2021-12-22 23:30:00,0.0,,0.56135,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,2021-12-23 00:00:00,0.0,,0.5924,,,,,,,,,,,,,,,,,,,,,,,,,,
4093,2021-12-23 00:30:00,0.0,,0.0748,,,,,,,,,,,,,,,,,,,,,,,,,,
4094,2021-12-23 01:00:00,0.0,,0.07565,,,,,,,,,,,,,,,,,,,,,,,,,,
4095,2021-12-23 01:30:00,0.0,,0.14675,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,2021-12-23 02:00:00,0.0,,0.1134,,,,,,,,,,,,,,,,,,,,,,,,,,
4097,2021-12-23 02:30:00,0.0,,0.1507,,,,,,,,,,,,,,,,,,,,,,,,,,
4098,2021-12-23 03:00:00,0.0,,0.6288,,,,,,,,,,,,,,,,,,,,,,,,,,
4172,2021-12-23 03:30:00,0.0,,0.8544,,,,,,,,,,,,,,,,,,,,,,,,,,
4173,2021-12-23 04:00:00,0.0,,0.8417,,,,,,,,,,,,,,,,,,,,,,,,,,
4174,2021-12-23 04:30:00,0.0,,0.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
4175,2021-12-23 05:00:00,0.0,,0.73145,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,2021-12-23 05:30:00,0.0,,0.7006,,,,,,,,,,,,,,,,,,,,,,,,,,
4177,2021-12-23 06:00:00,0.0,,0.7462,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,2021-12-23 06:30:00,0.0,,1.52455,,,,,,,,,,,,,,,,,,,,,,,,,,
4252,2021-12-23 07:00:00,0.0,,0.5381,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,2021-12-23 07:30:00,0.03,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,
4254,2021-12-23 08:00:00,0.095,,0.21825,,,,,,,,,,,,,,,,,,,,,,,,,,
4255,2021-12-23 08:30:00,0.165,,0.0122,,,,,,,,,,,,,,,,,,,,,,,,,,
4256,2021-12-23 09:00:00,0.31,,-0.20165,,,,,,,,,,,,,,,,,,,,,,,,,,
4330,2021-12-23 09:30:00,0.37,,-0.35525,,,,,,,,,,,,,,,,,,,,,,,,,,
4331,2021-12-23 10:00:00,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4332,2021-12-23 10:30:00,0.525,,-0.5936,,,,,,,,,,,,,,,,,,,,,,,,,,
4333,2021-12-23 11:00:00,0.6,,-0.6931,,,,,,,,,,,,,,,,,,,,,,,,,,
4334,2021-12-23 11:30:00,0.62,,-0.7557,,,,,,,,,,,,,,,,,,,,,,,,,,
4335,2021-12-23 12:00:00,0.65,,-0.79155,,,,,,,,,,,,,,,,,,,,,,,,,,
4409,2021-12-23 12:30:00,0.64,,-0.75625,,,,,,,,,,,,,,,,,,,,,,,,,,
4410,2021-12-23 13:00:00,0.625,,-0.80275,,,,,,,,,,,,,,,,,,,,,,,,,,
4411,2021-12-23 13:30:00,0.59,,-0.82635,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,2021-12-23 14:00:00,0.525,,-0.7555,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,2021-12-23 14:30:00,0.415,,-0.43845,,,,,,,,,,,,,,,,,,,,,,,,,,
4414,2021-12-23 15:00:00,0.36,,-0.49175,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,2021-12-23 15:30:00,0.23,,-0.4651,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,2021-12-23 16:00:00,0.165,,-0.203,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,2021-12-23 16:30:00,0.06,,0.12255,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,2021-12-23 17:00:00,0.01,,0.1652,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,2021-12-23 17:30:00,0.005,,0.25155,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,2021-12-23 18:00:00,0.0,,0.2303,,,,,,,,,,,,,,,,,,,,,,,,,,
4567,2021-12-23 18:30:00,0.0,,0.25345,,,,,,,,,,,,,,,,,,,,,,,,,,
4568,2021-12-23 19:00:00,0.0,,0.2845,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,2021-12-23 19:30:00,0.0,,0.30645,,,,,,,,,,,,,,,,,,,,,,,,,,
4570,2021-12-23 20:00:00,0.0,,0.2197,,,,,,,,,,,,,,,,,,,,,,,,,,
4571,2021-12-23 20:30:00,0.0,,0.2336,,,,,,,,,,,,,,,,,,,,,,,,,,
4572,2021-12-23 21:00:00,0.0,,0.1877,,,,,,,,,,,,,,,,,,,,,,,,,,
4646,2021-12-23 21:30:00,0.0,,0.17975,,,,,,,,,,,,,,,,,,,,,,,,,,
4647,2021-12-23 22:00:00,0.0,,0.21035,,,,,,,,,,,,,,,,,,,,,,,,,,
4648,2021-12-23 22:30:00,0.0,,0.46355,,,,,,,,,,,,,,,,,,,,,,,,,,
4649,2021-12-23 23:00:00,0.0,,0.37835,,,,,,,,,,,,,,,,,,,,,,,,,,
4650,2021-12-23 23:30:00,0.0,,0.41735,,,,,,,,,,,,,,,,,,,,,,,,,,
4651,2021-12-24 00:00:00,0.0,,0.2627,,,,,,,,,,,,,,,,,,,,,,,,,,
4725,2021-12-24 00:30:00,0.0,,0.1022,,,,,,,,,,,,,,,,,,,,,,,,,,
4726,2021-12-24 01:00:00,0.0,,0.15795,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,2021-12-24 01:30:00,0.0,,0.12755,,,,,,,,,,,,,,,,,,,,,,,,,,
4728,2021-12-24 02:00:00,0.0,,0.18325,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,2021-12-24 02:30:00,0.0,,0.27845,,,,,,,,,,,,,,,,,,,,,,,,,,
4730,2021-12-24 03:00:00,0.0,,0.3587,,,,,,,,,,,,,,,,,,,,,,,,,,
4804,2021-12-24 03:30:00,0.0,,0.79305,,,,,,,,,,,,,,,,,,,,,,,,,,
4805,2021-12-24 04:00:00,0.0,,0.94785,,,,,,,,,,,,,,,,,,,,,,,,,,
4806,2021-12-24 04:30:00,0.0,,1.1158,,,,,,,,,,,,,,,,,,,,,,,,,,
4807,2021-12-24 05:00:00,0.0,,0.93125,,,,,,,,,,,,,,,,,,,,,,,,,,
4808,2021-12-24 05:30:00,0.0,,0.90205,,,,,,,,,,,,,,,,,,,,,,,,,,
4809,2021-12-24 06:00:00,0.0,,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,
4883,2021-12-24 06:30:00,0.0,,0.0842,,,,,,,,,,,,,,,,,,,,,,,,,,
4884,2021-12-24 07:00:00,0.0,,0.12235,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,2021-12-24 07:30:00,0.03,,0.3586,,,,,,,,,,,,,,,,,,,,,,,,,,
4886,2021-12-24 08:00:00,0.09,,0.30255,,,,,,,,,,,,,,,,,,,,,,,,,,
4887,2021-12-24 08:30:00,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4888,2021-12-24 09:00:00,0.27,,-0.07455,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,2021-12-24 09:30:00,0.325,,-0.13035,,,,,,,,,,,,,,,,,,,,,,,,,,
4963,2021-12-24 10:00:00,0.435,,-0.259,,,,,,,,,,,,,,,,,,,,,,,,,,
4964,2021-12-24 10:30:00,0.48,,-0.36665,,,,,,,,,,,,,,,,,,,,,,,,,,
4965,2021-12-24 11:00:00,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966,2021-12-24 11:30:00,0.595,,-0.26025,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,2021-12-24 12:00:00,0.62,,-0.3262,,,,,,,,,,,,,,,,,,,,,,,,,,
5041,2021-12-24 12:30:00,0.61,,-0.3265,,,,,,,,,,,,,,,,,,,,,,,,,,
5042,2021-12-24 13:00:00,0.595,,-0.2675,,,,,,,,,,,,,,,,,,,,,,,,,,
5043,2021-12-24 13:30:00,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5044,2021-12-24 14:00:00,0.5,,-0.62035,,,,,,,,,,,,,,,,,,,,,,,,,,
5045,2021-12-24 14:30:00,0.45,,-0.32145,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,2021-12-24 15:00:00,0.345,,-0.3822,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,2021-12-24 15:30:00,0.22,,-0.28115,,,,,,,,,,,,,,,,,,,,,,,,,,
5121,2021-12-24 16:00:00,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5122,2021-12-24 16:30:00,0.06,,0.12105,,,,,,,,,,,,,,,,,,,,,,,,,,
5123,2021-12-24 17:00:00,0.01,,0.2049,,,,,,,,,,,,,,,,,,,,,,,,,,
5124,2021-12-24 17:30:00,0.005,,0.20245,,,,,,,,,,,,,,,,,,,,,,,,,,
5125,2021-12-24 18:00:00,0.0,,0.1976,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,2021-12-24 18:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,2021-12-24 19:00:00,0.0,,0.99055,,,,,,,,,,,,,,,,,,,,,,,,,,
5201,2021-12-24 19:30:00,0.0,,0.4379,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,2021-12-24 20:00:00,0.0,,0.2611,,,,,,,,,,,,,,,,,,,,,,,,,,
5203,2021-12-24 20:30:00,0.0,,0.25645,,,,,,,,,,,,,,,,,,,,,,,,,,
5204,2021-12-24 21:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277,2021-12-24 21:30:00,0.0,,0.2371,,,,,,,,,,,,,,,,,,,,,,,,,,
5278,2021-12-24 22:00:00,0.0,,0.2241,,,,,,,,,,,,,,,,,,,,,,,,,,
5279,2021-12-24 22:30:00,0.0,,0.08025,,,,,,,,,,,,,,,,,,,,,,,,,,
5280,2021-12-24 23:00:00,0.0,,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,
5281,2021-12-24 23:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282,2021-12-25 00:00:00,0.0,,0.0771,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,2021-12-25 00:30:00,0.0,,0.0887,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,2021-12-25 01:00:00,0.0,,0.15945,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,2021-12-25 01:30:00,0.0,,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,2021-12-25 02:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,2021-12-25 02:30:00,0.0,,0.3226,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,2021-12-25 03:00:00,0.0,,0.5461,,,,,,,,,,,,,,,,,,,,,,,,,,
5435,2021-12-25 03:30:00,0.0,,0.79185,,,,,,,,,,,,,,,,,,,,,,,,,,
5436,2021-12-25 04:00:00,0.0,,0.8102,,,,,,,,,,,,,,,,,,,,,,,,,,
5437,2021-12-25 04:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5438,2021-12-25 05:00:00,0.0,,0.8006,,,,,,,,,,,,,,,,,,,,,,,,,,
5439,2021-12-25 05:30:00,0.0,,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,
5440,2021-12-25 06:00:00,0.0,,0.67575,,,,,,,,,,,,,,,,,,,,,,,,,,
5514,2021-12-25 06:30:00,0.0,,0.64885,,,,,,,,,,,,,,,,,,,,,,,,,,
5515,2021-12-25 07:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5516,2021-12-25 07:30:00,0.005,,0.1051,,,,,,,,,,,,,,,,,,,,,,,,,,
5517,2021-12-25 08:00:00,0.02,,0.4854,,,,,,,,,,,,,,,,,,,,,,,,,,
5518,2021-12-25 08:30:00,0.045,,0.3005,,,,,,,,,,,,,,,,,,,,,,,,,,
5519,2021-12-25 09:00:00,0.085,,0.3562,,,,,,,,,,,,,,,,,,,,,,,,,,
5593,2021-12-25 09:30:00,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,2021-12-25 10:00:00,0.32,,-0.3055,,,,,,,,,,,,,,,,,,,,,,,,,,
5595,2021-12-25 10:30:00,0.395,,-0.4268,,,,,,,,,,,,,,,,,,,,,,,,,,
5596,2021-12-25 11:00:00,0.55,,-0.4951,,,,,,,,,,,,,,,,,,,,,,,,,,
5597,2021-12-25 11:30:00,0.57,,-0.5233,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,2021-12-25 12:00:00,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,2021-12-25 12:30:00,0.57,,-0.6147,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,2021-12-25 13:00:00,0.565,,-0.6104,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,2021-12-25 13:30:00,0.53,,-0.6111,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,2021-12-25 14:00:00,0.47,,-0.59715,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,2021-12-25 14:30:00,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,2021-12-25 15:00:00,0.31,,-0.33355,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,2021-12-25 15:30:00,0.18,,-0.2035,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,2021-12-25 16:00:00,0.11,,0.05985,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,2021-12-25 16:30:00,0.045,,0.08375,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,2021-12-25 17:00:00,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,2021-12-25 17:30:00,0.005,,0.10495,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,2021-12-25 18:00:00,0.0,,0.169,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,2021-12-25 18:30:00,0.0,,0.2216,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,2021-12-25 19:00:00,0.0,,0.57985,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,2021-12-25 19:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,2021-12-25 20:00:00,0.0,,0.31795,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,2021-12-25 20:30:00,0.0,,0.3907,,,,,,,,,,,,,,,,,,,,,,,,,,
5761,2021-12-25 21:00:00,0.0,,0.68215,,,,,,,,,,,,,,,,,,,,,,,,,,
5834,2021-12-25 21:30:00,0.0,,0.29155,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,2021-12-25 22:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,2021-12-25 22:30:00,0.0,,0.08615,,,,,,,,,,,,,,,,,,,,,,,,,,
5837,2021-12-25 23:00:00,0.0,,0.08645,,,,,,,,,,,,,,,,,,,,,,,,,,
5838,2021-12-25 23:30:00,0.0,,0.0831,,,,,,,,,,,,,,,,,,,,,,,,,,
5839,2021-12-26 00:00:00,0.0,,0.08295,,,,,,,,,,,,,,,,,,,,,,,,,,
5912,2021-12-26 00:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5913,2021-12-26 01:00:00,0.0,,0.0796,,,,,,,,,,,,,,,,,,,,,,,,,,
5914,2021-12-26 01:30:00,0.0,,0.07675,,,,,,,,,,,,,,,,,,,,,,,,,,
5915,2021-12-26 02:00:00,0.0,,0.07895,,,,,,,,,,,,,,,,,,,,,,,,,,
5916,2021-12-26 02:30:00,0.0,,0.0787,,,,,,,,,,,,,,,,,,,,,,,,,,
5917,2021-12-26 03:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5990,2021-12-26 03:30:00,0.0,,0.86875,,,,,,,,,,,,,,,,,,,,,,,,,,
5991,2021-12-26 04:00:00,0.0,,0.8667,,,,,,,,,,,,,,,,,,,,,,,,,,
5992,2021-12-26 04:30:00,0.0,,0.85775,,,,,,,,,,,,,,,,,,,,,,,,,,
5993,2021-12-26 05:00:00,0.0,,0.88255,,,,,,,,,,,,,,,,,,,,,,,,,,
5994,2021-12-26 05:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5995,2021-12-26 06:00:00,0.0,,0.1916,,,,,,,,,,,,,,,,,,,,,,,,,,
6068,2021-12-26 06:30:00,0.0,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,
6069,2021-12-26 07:00:00,0.0,,0.0863,,,,,,,,,,,,,,,,,,,,,,,,,,
6070,2021-12-26 07:30:00,0.03,,0.3872,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,2021-12-26 08:00:00,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,2021-12-26 08:30:00,0.165,,0.1229,,,,,,,,,,,,,,,,,,,,,,,,,,
6073,2021-12-26 09:00:00,0.27,,0.0231,,,,,,,,,,,,,,,,,,,,,,,,,,
6145,2021-12-26 09:30:00,0.345,,0.0101,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,2021-12-26 10:00:00,0.49,,0.0676,,,,,,,,,,,,,,,,,,,,,,,,,,
6147,2021-12-26 10:30:00,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6148,2021-12-26 11:00:00,0.61,,-0.6999,,,,,,,,,,,,,,,,,,,,,,,,,,
