id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,ｴｱｺﾝ指示量,気温,湿度,温度計_残電池
19859,2022-01-16 17:00:00,0.035,0.0,0.2988,0.69,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19860,2022-01-16 17:30:00,0.01,0.0,0.2498,0.9,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19861,2022-01-16 18:00:00,0.0,0.0,0.3323,0.89,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19862,2022-01-16 18:30:00,0.0,0.0,0.46565,0.92,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19863,2022-01-16 19:00:00,0.0,0.0,0.778,0.97,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19864,2022-01-16 19:30:00,0.0,0.0,0.80615,0.86,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19865,2022-01-16 20:00:00,0.0,0.0,0.44925,1.31,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19866,2022-01-16 20:30:00,0.0,0.0,0.56715,1.04,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19867,2022-01-16 21:00:00,0.0,0.0,0.52135,0.92,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19868,2022-01-16 21:30:00,0.0,0.0,0.5674,0.97,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19869,2022-01-16 22:00:00,0.0,0.0,0.57115,1.05,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19870,2022-01-16 22:30:00,0.0,0.0,0.6192,0.98,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19871,2022-01-16 23:00:00,0.0,0.0,0.84465,0.9,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
19872,2022-01-16 23:30:00,0.0,0.0,0.73505,0.91,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
20187,2022-01-17 00:00:00,0.0,0.0,0.60705,0.83,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
20261,2022-01-17 00:30:00,0.0,0.0,1.1532,0.55,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
20262,2022-01-17 01:00:00,0.0,0.0,1.43885,0.68,Charging,13,5.687,0.196,,,,,,,,,,,,,,,,,,,,,
20263,2022-01-17 01:30:00,0.0,0.0,1.86005,0.95,Charging,30,4.576,1.307,,,,,,,,,,,,,,,,,,,,,
20264,2022-01-17 02:00:00,0.0,0.0,1.7854,1.56,Charging,46,3.53,2.353,,,,,,,,,,,,,,,,,,,,,
20265,2022-01-17 02:30:00,0.0,0.0,2.07245,1.56,Charging,62,2.484,3.399,,,,,,,,,,,,,,,,,,,,,
20266,2022-01-17 03:00:00,0.0,0.0,2.069,1.56,Charging,78,1.438,4.445,,,,,,,,,,,,,,,,,,,,,
20340,2022-01-17 03:30:00,0.0,0.0,1.77695,1.59,Charging,95,0.326,5.557,,,,,,,,,,,,,,,,,,,,,
20341,2022-01-17 04:00:00,0.0,0.0,1.31885,1.53,Standby,100,0.0,5.884,,,,,,,,,,,,,,,,,,,,,
20342,2022-01-17 04:30:00,0.0,0.0,1.002,1.05,Standby,100,0.0,5.884,,,,,,,,,,,,,,,,,,,,,
20343,2022-01-17 05:00:00,0.0,0.0,0.54105,0.88,Standby,100,0.0,5.884,,,,,,,,,,,,,,,,,,,,,
20344,2022-01-17 05:30:00,0.0,0.0,0.3625,0.65,Standby,100,0.0,5.884,,,,,,,,,,,,,,,,,,,,,
20345,2022-01-17 06:00:00,0.0,0.0,0.3295,0.53,Discharging,98,0.13,5.753,,,,,,,,,,,,,,,,,,,,,
20419,2022-01-17 06:30:00,0.0,0.0,0.04935,0.4,Discharging,89,0.719,5.164,,,,,,,,,,,,,,,,,,,,,
20420,2022-01-17 07:00:00,0.0,0.0,0.049,0.17,Discharging,79,1.372,4.511,,,,,,,,,,,,,,,,,,,,,
20421,2022-01-17 07:30:00,0.025,0.003,0.04915,0.15,Discharging,72,1.83,4.053,,,,,,,,,,,,,,,,,,,,,
20422,2022-01-17 08:00:00,0.08,0.06175,0.04925,0.16,Discharging,66,2.222,3.661,,,,,,,,,,,,,,,,,,,,,
20423,2022-01-17 08:30:00,0.145,0.21525,0.0388,0.16,Standby,62,2.484,3.399,,,,,,,,,,,,,,,,,,,,,
20424,2022-01-17 09:00:00,0.275,0.39545,-0.0553,0.31,Standby,62,2.484,3.399,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20498,2022-01-17 09:30:00,0.325,0.4506,-0.0774,0.4,Standby,62,2.484,3.399,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20499,2022-01-17 10:00:00,0.425,0.29315,0.0451,0.42,Standby,56,2.876,3.007,,-6,0.392,-0.392,-0.392,,,,,,,,,,,,,,,,
20500,2022-01-17 10:30:00,0.46,0.39015,-0.0011,0.48,Standby,54,3.007,2.876,,-2,0.131,-0.131,-0.131,,,,,,,,,,,,,,,,
20501,2022-01-17 11:00:00,0.535,0.49125,-0.0386,0.41,Discharging,51,3.203,2.68,,-3,0.196,-0.196,-0.196,,,,,,,,,,,,,,,,
20502,2022-01-17 11:30:00,0.555,0.4218,-0.00215,0.47,Standby,49,3.334,2.549,,,,,,,,,,,,,,,,,,,,,
20503,2022-01-17 12:00:00,0.605,0.36875,0.03215,0.49,Standby,43,3.726,2.157,,-6,0.392,-0.392,-0.392,,,,,,,,,,,,,,,,
20577,2022-01-17 12:30:00,0.58,0.32745,0.03175,0.5,Standby,43,3.726,2.157,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20578,2022-01-17 13:00:00,0.535,0.31395,0.03525,0.47,Standby,42,3.791,2.092,,-1,0.065,-0.065,-0.065,,,,,,,,,,,,,,,,
20579,2022-01-17 13:30:00,0.51,0.36875,0.00745,0.48,Standby,42,3.791,2.092,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20580,2022-01-17 14:00:00,0.46,0.2717,0.04985,0.41,Standby,41,3.857,2.026,,-1,0.066,-0.066,-0.066,,,,,,,,,,,,,,,,
20581,2022-01-17 14:30:00,0.425,0.16,0.05205,0.44,Discharging,38,4.053,1.83,,-3,0.196,-0.196,-0.196,,,,,,,,,,,,,,,,
20582,2022-01-17 15:00:00,0.335,0.08545,0.0486,0.44,Discharging,33,4.38,1.503,,-6,0.392,-0.392,-0.392,,,,,,,,,,,,,,,,
20583,2022-01-17 15:30:00,0.23,0.01095,0.04795,0.43,Discharging,22,5.099,0.784,,-12,0.785,-0.785,-0.785,,,,,,,,,,,,,,,,
20584,2022-01-17 16:00:00,0.175,0.01955,0.36755,0.36,Standby,11,5.818,0.065,,-7,0.457,-0.458,-0.4575,,,,,,,,,,,,,,,,
20585,2022-01-17 16:30:00,0.075,0.0059,0.8237,0.37,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20586,2022-01-17 17:00:00,0.03,0.0,1.3737,0.44,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20587,2022-01-17 17:30:00,0.01,0.0,0.97155,0.58,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20588,2022-01-17 18:00:00,0.0,0.0,0.9386,0.6,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20589,2022-01-17 18:30:00,0.0,0.0,0.7145,0.6,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20590,2022-01-17 19:00:00,0.0,0.0,0.72095,0.69,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20591,2022-01-17 19:30:00,0.0,0.0,0.7259,0.64,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20592,2022-01-17 20:00:00,0.0,0.0,0.6223,0.75,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20593,2022-01-17 20:30:00,0.0,0.0,0.59005,0.78,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20594,2022-01-17 21:00:00,0.0,0.0,0.60345,0.61,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20595,2022-01-17 21:30:00,0.0,0.0,0.7208,0.68,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20596,2022-01-17 22:00:00,0.0,0.0,0.9853,0.61,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20597,2022-01-17 22:30:00,0.0,0.0,0.63135,0.69,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20598,2022-01-17 23:00:00,0.0,0.0,0.99065,0.64,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20599,2022-01-17 23:30:00,0.0,0.0,0.5506,0.65,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20914,2022-01-18 00:00:00,0.0,0.0,0.4622,0.55,Standby,11,5.818,0.065,,,,,,,,,,,,,,,,,,,,,
20988,2022-01-18 00:30:00,0.0,0.0,0.3646,0.5,Standby,11,5.818,0.065,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
20989,2022-01-18 01:00:00,0.0,0.0,0.70455,0.63,Charging,11,5.818,0.065,,4,-0.261,0.261,0.261,,,,,,,,,,,,,,,,
20990,2022-01-18 01:30:00,0.0,0.0,1.58145,0.89,Charging,27,4.772,1.111,,16,-1.046,1.046,1.046,,,,,,,,,,,,,,,,
20991,2022-01-18 02:00:00,0.0,0.0,1.54445,1.53,Charging,44,3.661,2.222,,16,-1.046,1.047,1.0465,,,,,,,,,,,,,,,,
20992,2022-01-18 02:30:00,0.0,0.0,1.60265,1.5,Charging,60,2.615,3.268,,16,-1.046,1.046,1.046,,,,,,,,,,,,,,,,
20993,2022-01-18 03:00:00,0.0,0.0,1.9098,1.48,Charging,77,1.503,4.38,,16,-1.047,1.046,1.0465,,,,,,,,,,,,,,,,
21067,2022-01-18 03:30:00,0.0,0.0,1.9154,1.54,Charging,96,0.261,5.622,,19,-1.242,1.242,1.242,,,,,,,,,,,,,,,,
21068,2022-01-18 04:00:00,0.0,0.0,1.09685,1.47,Charging,98,0.13,5.753,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21069,2022-01-18 04:30:00,0.0,0.0,0.87575,1.0,Charging,98,0.13,5.753,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21070,2022-01-18 05:00:00,0.0,0.0,0.39485,0.82,Standby,98,0.13,5.753,,2,-0.13,0.131,0.1305,,,,,,,,,,,,,,,,
21071,2022-01-18 05:30:00,0.0,0.0,0.3452,0.59,Standby,100,0.0,5.884,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21072,2022-01-18 06:00:00,0.0,0.0,0.298,0.45,Discharging,99,0.065,5.818,,-2,0.13,-0.131,-0.1305,,,,,,,,,,,,,,,,
21146,2022-01-18 06:30:00,0.0,0.0,0.05,0.33,Discharging,94,0.392,5.491,,-5,0.327,-0.327,-0.327,,,,,,,,,,,,,,,,
21147,2022-01-18 07:00:00,0.0,0.0,0.0491,0.1,Discharging,87,0.849,5.034,,-8,0.523,-0.523,-0.523,,,,,,,,,,,,,,,,
21148,2022-01-18 07:30:00,0.03,0.0,0.0485,0.07,Discharging,78,1.438,4.445,,-8,0.523,-0.523,-0.523,,,,,,,,,,,,,,,,
21149,2022-01-18 08:00:00,0.09,0.0,0.05415,0.09,Discharging,68,2.092,3.791,,-11,0.719,-0.719,-0.719,,,,,,,,,,,,,,,,
21150,2022-01-18 08:30:00,0.155,0.25235,0.0518,0.08,Discharging,60,2.615,3.268,,-6,0.393,-0.393,-0.393,,,,,,,,,,,,,,,,
21151,2022-01-18 09:00:00,0.285,0.45895,-0.0665,0.24,Standby,57,2.811,3.072,,-3,0.196,-0.196,-0.196,,,,,,,,,,,,,,,,
21225,2022-01-18 09:30:00,0.34,0.52175,-0.1828,0.33,Standby,57,2.811,3.072,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21226,2022-01-18 10:00:00,0.455,0.56835,-0.13425,0.34,Standby,56,2.876,3.007,,-1,0.065,-0.065,-0.065,,,,,,,,,,,,,,,,
21227,2022-01-18 10:30:00,0.495,0.60215,-0.3423,0.41,Standby,56,2.876,3.007,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21228,2022-01-18 11:00:00,0.58,0.61455,-0.3526,0.34,Standby,56,2.876,3.007,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21229,2022-01-18 11:30:00,0.6,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
21230,2022-01-18 12:00:00,0.635,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
21304,2022-01-18 12:30:00,0.63,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,
21305,2022-01-18 13:00:00,0.615,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
21306,2022-01-18 13:30:00,0.585,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,
21307,2022-01-18 14:00:00,0.525,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,
21308,2022-01-18 14:30:00,0.44,0.2952,-0.07535,0.38,Standby,56,2.876,3.007,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21309,2022-01-18 15:00:00,0.35,0.14895,0.3459,0.37,Charging,61,2.549,3.334,,7,-0.457,0.458,0.4575,,,,,,,,,,,,,,,,
21310,2022-01-18 15:30:00,0.26,0.08715,0.1355,0.36,Standby,63,2.419,3.465,,0,0.0,0.0,0.0,0.28,,,,,,,,,,,,,,,
21311,2022-01-18 16:00:00,0.215,,,0.3,,,,,,3,-0.197,0.196,0.1965,,,,,,,,,,,,,,,,
21312,2022-01-18 16:30:00,0.095,,,0.3,,,,,,1,-0.066,0.066,0.066,0.1,,,,,,,,,,,,,,,
21313,2022-01-18 17:00:00,0.04,,,0.37,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21314,2022-01-18 17:30:00,0.015,,,0.51,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21315,2022-01-18 18:00:00,0.0,,,0.52,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21316,2022-01-18 18:30:00,0.0,,,0.53,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21317,2022-01-18 19:00:00,0.0,,,0.62,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21318,2022-01-18 19:30:00,0.0,,,0.58,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21319,2022-01-18 20:00:00,0.0,,,0.67,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21320,2022-01-18 20:30:00,0.0,,,0.7,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21321,2022-01-18 21:00:00,0.0,,,0.55,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21322,2022-01-18 21:30:00,0.0,,,0.61,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21323,2022-01-18 22:00:00,0.0,,,0.54,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21324,2022-01-18 22:30:00,0.0,,,0.62,,,,,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21325,2022-01-18 23:00:00,0.0,0.0,0.5856,0.57,Standby,66,2.222,3.661,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21326,2022-01-18 23:30:00,0.0,0.0,0.45255,0.6,Standby,66,2.222,3.661,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21649,2022-01-19 00:00:00,0.0,0.0,0.2541,0.5,Standby,48,3.399,2.484,,-18,1.177,-1.177,-1.177,-0.63,,,,,,,,,,,,,,,
21751,2022-01-19 00:30:00,0.0,0.0,1.05125,0.47,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21752,2022-01-19 01:00:00,0.0,0.0,1.05445,0.6,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
21753,2022-01-19 01:30:00,0.0,0.0,1.05795,0.85,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21754,2022-01-19 02:00:00,0.0,0.0,1.0738,1.49,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21755,2022-01-19 02:30:00,0.0,0.0,1.03935,1.46,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21756,2022-01-19 03:00:00,0.0,0.0,1.3165,1.45,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21848,2022-01-19 03:30:00,0.0,0.0,1.2868,1.51,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21849,2022-01-19 04:00:00,0.0,0.0,1.08885,1.44,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21850,2022-01-19 04:30:00,0.0,0.0,0.50945,0.97,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21851,2022-01-19 05:00:00,0.0,0.0,0.28385,0.79,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21852,2022-01-19 05:30:00,0.0,0.0,0.3337,0.55,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21853,2022-01-19 06:00:00,0.0,0.0,0.30055,0.41,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21933,2022-01-19 06:30:00,0.0,0.0,0.33175,0.3,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21934,2022-01-19 07:00:00,0.0,0.0,0.77675,0.06,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21935,2022-01-19 07:30:00,0.03,0.00075,0.47835,0.04,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21936,2022-01-19 08:00:00,0.09,0.01335,0.74465,0.06,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21937,2022-01-19 08:30:00,0.16,0.26225,0.3702,0.05,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
21938,2022-01-19 09:00:00,0.295,0.47175,0.04095,0.21,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22018,2022-01-19 09:30:00,0.35,0.5342,-0.09145,0.3,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22019,2022-01-19 10:00:00,0.46,0.58265,-0.22355,0.3,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22020,2022-01-19 10:30:00,0.5,0.6102,-0.1949,0.37,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22021,2022-01-19 11:00:00,0.58,0.55765,-0.0636,0.31,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22022,2022-01-19 11:30:00,0.585,0.61605,-0.00345,0.37,Standby,48,3.399,2.484,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22023,2022-01-19 12:00:00,0.59,0.4461,0.44205,0.39,Charging,55,2.942,2.942,,7,-0.457,0.458,0.4575,0.58,,,,,,,,,,,,,,,
22097,2022-01-19 12:30:00,0.56,0.50795,0.26765,0.38,Standby,61,2.549,3.334,,6,-0.393,0.392,0.3925,0.51,,,,,,,,,,,,,,,
22098,2022-01-19 13:00:00,0.505,0.37195,0.0346,0.37,Standby,61,2.549,3.334,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
22099,2022-01-19 13:30:00,0.465,0.3237,0.41475,0.37,Charging,63,2.419,3.465,,2,-0.13,0.131,0.1305,,,,,,,,,,,,,,,,
22100,2022-01-19 14:00:00,0.38,0.19345,0.47815,0.31,Standby,72,1.83,4.053,,9,-0.589,0.588,0.5885,0.38,,,,,,,,,,,,,,,
22101,2022-01-19 14:30:00,0.285,0.14585,0.5529,0.35,Charging,78,1.438,4.445,,6,-0.392,0.392,0.392,0.23,,,,,,,,,,,,,,,
22102,2022-01-19 15:00:00,0.2,0.09815,0.5446,0.34,Charging,84,1.046,4.838,,6,-0.392,0.393,0.3925,0.23,,,,,,,,,,,,,,,
22103,2022-01-19 15:30:00,0.16,0.0668,0.4425,0.33,Standby,90,0.653,5.23,,6,-0.393,0.392,0.3925,0.17,,,,,,,,,,,,,,,
22104,2022-01-19 16:00:00,0.14,0.045,0.34905,0.27,Standby,90,0.653,5.23,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22105,2022-01-19 16:30:00,0.065,0.00655,0.3109,0.27,Standby,90,0.653,5.23,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22106,2022-01-19 17:00:00,0.025,0.0,0.32125,0.33,Standby,90,0.653,5.23,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22107,2022-01-19 17:30:00,0.01,0.0,0.73465,0.48,Discharging,90,0.653,5.23,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22108,2022-01-19 18:00:00,0.0,0.0,0.0979,0.48,Discharging,77,1.503,4.38,,-13,0.85,-0.85,-0.85,-0.48,,,,,,,,,,,,,,,
22109,2022-01-19 18:30:00,0.0,0.0,0.1584,0.5,Discharging,62,2.484,3.399,,-15,0.981,-0.981,-0.981,-0.5,,,,,,,,,,,,,,,
22110,2022-01-19 19:00:00,0.0,0.0,0.50545,0.59,Discharging,43,3.726,2.157,,-19,1.242,-1.242,-1.242,-0.59,,,,,,,,,,,,,,,
22111,2022-01-19 19:30:00,0.0,0.0,0.71845,0.55,Discharging,26,4.838,1.046,,-17,1.112,-1.111,-1.1115,-0.55,,,,,,,,,,,,,,,
22112,2022-01-19 20:00:00,0.0,0.0,1.15725,0.64,Discharging,20,5.23,0.653,,-6,0.392,-0.393,-0.3925,-0.17,,,,,,,,,,,,,,,
22113,2022-01-19 20:30:00,0.0,0.0,0.3904,0.67,Charging,7,6.08,0.0,,-13,0.85,-0.653,-0.7515,-0.6,,,,,,,,,,,,,,,
22114,2022-01-19 21:00:00,0.0,0.0,1.6986,0.51,Discharging,30,4.576,1.307,,23,-1.504,1.307,1.4055,0.78,,,,,,,,,,,,,,,
22115,2022-01-19 21:30:00,0.0,0.0,0.1277,0.58,Charging,14,5.622,0.261,,-16,1.046,-1.046,-1.046,-0.58,,,,,,,,,,,,,,,
22116,2022-01-19 22:00:00,0.0,0.0,0.5675,0.5,Discharging,16,5.491,0.392,,2,-0.131,0.131,0.131,0.06,,,,,,,,,,,,,,,
22117,2022-01-19 22:30:00,0.0,0.0,0.1958,0.58,Charging,3,6.341,0.0,,-13,0.85,-0.392,-0.621,-0.44,,,,,,,,,,,,,,,
22118,2022-01-19 23:00:00,0.0,0.0,0.65975,0.54,Standby,8,6.014,0.0,,5,-0.327,0.0,0.1635,0.16,,,,,,,,,,,,,,,
22119,2022-01-19 23:30:00,0.0,0.0,0.50275,0.56,Standby,8,6.014,0.0,,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
22608,2022-01-20 00:00:00,0.0,,,0.47,,,,,,,,,,0.0,,,,,,,,,,,,,,,
22759,2022-01-20 00:30:00,0.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
22760,2022-01-20 01:00:00,0.0,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,
22761,2022-01-20 01:30:00,0.0,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,
22762,2022-01-20 02:00:00,0.0,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,
22763,2022-01-20 02:30:00,0.0,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,
22764,2022-01-20 03:00:00,0.0,,,1.51,,,,,,,,,,,,,,,,,,,,,,,,,
22842,2022-01-20 03:30:00,0.0,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,
22843,2022-01-20 04:00:00,0.0,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,
22844,2022-01-20 04:30:00,0.0,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,
22845,2022-01-20 05:00:00,0.0,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,
22846,2022-01-20 05:30:00,0.0,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,
22847,2022-01-20 06:00:00,0.0,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
22921,2022-01-20 06:30:00,0.0,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
22922,2022-01-20 07:00:00,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,
22923,2022-01-20 07:30:00,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
22924,2022-01-20 08:00:00,0.085,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
22925,2022-01-20 08:30:00,0.155,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,
22926,2022-01-20 09:00:00,0.285,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
23003,2022-01-20 09:30:00,0.34,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
23004,2022-01-20 10:00:00,0.445,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
23005,2022-01-20 10:30:00,0.48,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,
23006,2022-01-20 11:00:00,0.55,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
23007,2022-01-20 11:30:00,0.56,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,
23008,2022-01-20 12:00:00,0.58,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,
23082,2022-01-20 12:30:00,0.555,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
23083,2022-01-20 13:00:00,0.515,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,
23084,2022-01-20 13:30:00,0.49,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,
23085,2022-01-20 14:00:00,0.445,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,
23086,2022-01-20 14:30:00,0.37,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,
23087,2022-01-20 15:00:00,0.33,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
23088,2022-01-20 15:30:00,0.24,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,
23089,2022-01-20 16:00:00,0.195,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,
23090,2022-01-20 16:30:00,0.09,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,
23091,2022-01-20 17:00:00,0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,
